11453,43640,4
11453,59922,19
11453,60947,0
11453,55779,8
11453,69498,6
11453,69499,9
11453,75362,62
11453,1173438,9
11453,1465492,62
146239,312,5
146239,546,4
146239,1217,0
146239,5167,1
146239,6389,20
146239,33439,16
146239,34882,19
146239,60245,19
146239,61932,8
146239,71556,19
146239,933594,17
146239,1098730,10
146239,1120696,118
146239,1120696,9
146239,1375201,9
146239,1375201,118
146239,1375201,6
205588,8219,0
205588,465,19
205588,1570,20
205588,40814,3
205588,40823,15
205588,15731,0
205588,16366,23
205588,20422,135
205588,20422,19
205588,23424,4
205588,36656,1
205588,36658,17
205588,43388,62
205588,45058,16
205588,49872,104
205588,55177,5
205588,65455,8
205588,56960,7
205588,72899,19
205588,113600,6
205588,132350,8
205588,194881,12
205588,968632,19
205588,969757,19
205588,972623,10
205588,1016188,10
205588,1024908,64
205588,1032067,122
205588,1106181,76
205588,1263781,80
205588,1281632,8
205588,1341743,25
205588,1342382,10
205588,1349056,39
205588,1376801,2
205588,1389976,59
205588,1393300,15
205588,1393448,47
205588,1395024,39
205588,1401118,40
205588,1406905,13
205588,1408403,42
205588,1414101,42
205588,1427498,68
205588,1427498,22
205588,1441673,26
205588,1455948,19
205588,1497345,328
205588,1519843,124
205588,1527444,64
205588,1545913,4
205588,1545913,50
205588,1550844,122
205588,1550846,45
205588,1551774,64
205588,1571984,42
205588,1577910,23
205588,1578008,57
205588,1606171,104
205588,1614057,83
205588,1614065,147
205588,1614109,77
205588,1614109,75
205588,1616042,76
205588,1620227,4
205588,1620228,37
205588,1620232,24
205588,1620233,104
205588,1620234,45
205588,1620235,25
205588,1620236,73
205588,1620237,73
205588,1620238,73
205588,1620244,82
205588,1620247,74
10878,1296,8
10878,17494,6
10878,58187,20
10878,67354,9
10878,67376,9
10878,69669,117
10878,69670,0
10878,1007395,29
82650,5362,4
82650,11823,16
82650,14139,215
82650,25142,0
82650,33183,6
82650,486,7
82650,67360,7
82650,178426,9
82650,774208,1
82650,1007395,21
82650,1231184,9
82650,1684475,234
10279,313,20
10279,3287,1
10279,4446,8
10279,5281,9
10279,5281,6
10279,5281,8
10279,5287,5
10279,5289,0
10279,5298,9
10279,11486,9
10279,11486,19
10279,15524,16
10279,27039,4
10279,27040,10
10279,17862,57
10279,224389,17
10279,1516294,59
10279,1524380,19
2294,1307,19
2294,59839,19
2294,5549,16
2294,6624,19
2294,10958,17
2294,13622,20
2294,15894,2
2294,15894,39
2294,19303,9
2294,19303,6
2294,19303,0
2294,19303,61
2294,18689,43
2294,20503,0
2294,20503,8
2294,20503,150
2294,20503,147
2294,23653,4
2294,23654,1
2294,23739,5
2294,45837,130
2294,47277,120
2294,115102,111
2294,57894,74
2294,62142,62
2294,67490,162
2294,74591,32
2294,75366,110
2294,80298,29
2294,100473,255
2294,113832,206
2294,124660,59
2294,175688,26
2294,404895,3
2294,548441,113
2294,936669,36
2294,1096345,156
2294,1210178,65
2294,1275452,10
2294,1281269,403
2294,1294897,76
2294,1323289,265
2294,1352424,329
2294,1371676,24
2294,1387191,101
2294,1389534,34
2294,1389610,18
2294,1389625,35
2294,1391594,30
2294,1397687,17
2294,1397846,25
2294,1400019,89
2294,1400566,11
2294,1400814,229
2294,1400905,34
2294,1404880,362
2294,1413169,182
2294,1413172,173
2294,1414177,14
2294,1415465,14
2294,1418017,46
2294,1436174,41
2294,1454383,15
2294,1455292,24
2294,1458065,31
2294,1498490,103
2294,1523457,22
2294,1531504,13
2294,1537179,47
2294,1537500,57
2294,1538218,38
2294,1538714,57
2294,1538715,126
2294,1538797,104
2294,1544734,129
2294,1548635,21
2294,1548635,45
2294,1561360,233
2294,1571780,285
2294,1580521,69
2294,1586397,66
2294,1596279,93
2294,1596280,90
2294,1596281,92
2294,1596283,191
2294,1596285,131
2294,1596286,68
2294,1596287,115
2294,1596288,271
2294,1596291,187
2294,1596292,188
2294,1596293,105
2294,1596294,334
2294,1596295,304
2294,1596296,225
2294,1596299,212
2294,1596301,106
2294,1596303,96
2294,1596307,183
2294,1596308,108
2294,1596309,196
2294,1596311,197
2294,1596314,85
2294,1596316,48
2294,1596317,98
2294,1596318,64
2294,1596320,198
2294,1596322,127
2294,1596323,168
2294,1596325,176
2294,1596326,190
2294,1596328,164
2294,1738137,275
2294,1839432,236
2294,1839442,276
2294,1839443,320
2294,1839444,312
2176,5914,4
2176,19155,117
2176,8182,62
2176,9270,10
2176,9545,4
2176,11874,8
2176,11877,1
2176,11878,17
2176,13223,110
2176,12632,6
2176,15333,159
2176,10853,0
2176,17880,7
2176,21039,20
2176,58183,19
2176,58183,120
2176,94546,4
2176,146352,29
2176,928588,64
2176,958691,18
2176,1017376,24
2176,1017376,30
2176,1194471,47
2176,1324421,33
2176,1378222,38
2176,1390524,140
2176,1395255,39
2176,1401562,39
2176,1406242,140
2176,1409269,90
2176,1411258,68
2176,1411856,13
2176,1413487,22
2176,1415101,22
2176,1418286,140
2176,1455293,24
2176,1469339,59
2176,1534821,150
2176,1536312,16
2176,1544669,3
2176,1563430,127
2176,1563902,126
2176,1563906,43
2176,1701686,23
2176,1701687,101
2176,1701688,18
2176,1701689,82
2176,1701690,95
2176,1701691,64
270487,151,20
270487,1223,6
270487,1223,7
270487,1223,8
270487,1223,0
270487,1224,6
270487,1224,7
270487,1224,8
270487,1224,0
270487,1225,117
270487,1484,4
270487,2236,8
270487,2238,8
270487,10575,1
270487,7418,16
270487,44482,19
270487,92376,15
270487,1481210,67
270487,1576050,88
19366,1593,4
19366,4867,20
19366,5910,1
19366,13614,6
19366,13614,7
19366,13615,6
19366,13615,7
19366,21592,16
19366,21962,5
19366,11372,0
19366,22147,17
19366,23485,8
19366,62162,57
19366,567283,34
19366,968264,47
19366,1341857,34
19366,1378728,59
19366,1394974,24
19366,1408178,68
19366,1417498,34
19366,1535336,47
19366,1535338,57
19366,1535347,33
19366,1544639,13
204082,798,33
204082,4140,5
204082,5501,6
204082,10815,20
204082,16483,9
204082,16483,8
204082,16486,8
204082,16830,19
204082,17209,19
204082,22815,8
204082,52159,19
204082,36619,0
204082,41675,4
204082,45829,19
204082,62782,19
204082,68320,19
204082,146143,29
204082,229813,62
204082,550112,19
204082,936841,1
204082,1017238,17
204082,1186424,135
204082,1306225,16
204082,1352958,10
204082,1387186,47
204082,1402719,76
204082,1469339,59
204082,1471673,250
204082,1525148,67
204082,1525150,43
24100,15868,6
1599,312,117
1599,9573,20
1599,17883,9
1599,17883,6
1599,17884,9
1599,17886,0
5550,2046,0
5550,2293,9
5550,2293,60
5550,7722,61
5550,7727,151
5550,7728,5
5550,12923,62
5550,24956,20
5550,25600,8
5550,44036,61
5550,44056,6
5550,44056,9
5550,44057,4
5550,57098,67
5550,1428980,1
30379,19746,117
30379,52081,215
30379,65237,7
30379,87432,7
30379,84981,6
30379,1318092,6
30379,1318093,0
30379,1332245,21
42586,1927,6
42586,1927,7
42586,57922,7
17709,2215,4
17709,2043,8
17709,6490,20
17709,15427,1
17709,22061,10
17709,28904,6
17709,28904,7
17709,30391,22
17709,51693,16
17709,56053,8
17709,58208,0
17709,70054,117
17709,209628,61
17709,1007395,21
17709,1096363,59
17709,1099985,8
287948,59,9
287948,59,8
287948,59,61
287948,61,61
287948,2186,4
287948,35455,1
287948,50954,117
287948,59265,9
287948,59266,9
287948,114363,0
287948,928490,6
287948,937975,25
287948,1023192,10
287948,1175849,30
287948,1175850,47
287948,1321278,16
287948,1363847,34
287948,1363861,25
287948,1363862,11
287948,1363868,13
287948,1367797,10
287948,1367798,10
287948,1367799,10
287948,1367800,17
287948,1367806,37
287948,1376278,59
287948,1410590,22
287948,1412487,30
287948,1412918,24
287948,1491061,8
287948,1550844,122
287948,1556126,20
287948,1556127,38
287948,1556128,58
287948,1556129,154
287948,1556130,11
287948,1556131,11
287948,1556132,25
287948,1556135,73
287948,1556136,3
287948,1556137,76
287948,1556138,68
7548,668,4
7548,3050,0
7548,6949,8
7548,10759,5
7548,23424,4
7548,32257,44
7548,33444,1
7548,33447,16
7548,52445,8
7548,52894,6
7548,52896,9
7548,52896,373
7548,52897,8
7548,582929,17
7548,1088851,20
7548,1317048,33
7548,1340126,59
7548,1393883,47
9075,851,117
9075,3923,4
9075,4562,4
9075,10491,9
9075,10491,6
9075,8677,20
9075,9119,9
9075,9123,10
9075,11350,14
9075,40752,12
9075,12761,3
9075,16680,16
9075,16681,22
9075,16683,3
9075,16688,29
9075,18904,44
9075,19638,8
9075,38956,10
9075,43709,8
9075,56915,44
9075,56916,0
9075,56917,0
9075,59396,4
9075,76276,30
9075,211045,4
9075,229814,25
9075,1128422,51
9075,1317618,1
9075,1317618,10
9075,1324462,33
9075,1331975,4
9075,1340117,229
9075,1377503,30
9075,1377503,24
9075,1393119,14
9075,1398920,15
9075,1403777,22
9075,1403779,44
9075,1403780,44
9075,1403781,44
9075,1403782,36
9075,1403783,37
9075,1403784,37
9075,1403785,82
9075,1403786,82
9075,1403787,82
9075,1403788,82
9075,1403789,82
9075,1403790,96
9075,1403797,39
9075,1403798,39
9075,1403800,15
9075,1403875,45
9075,1403876,25
9075,1403883,47
9075,1403885,47
9075,1403892,162
9075,1403893,162
9075,1403894,76
9075,1403895,46
9075,1403899,101
9075,1403900,163
9075,1403901,101
9075,1403902,101
9075,1403905,51
9075,1403910,51
11661,1302,4
11661,3924,24
11661,4403,5
11661,5425,8
11661,5749,59
11661,7843,62
11661,17428,15
11661,24721,20
11661,49103,4
11661,52739,62
11661,55387,0
11661,55388,1
11661,56839,62
11661,62438,10
11661,70221,6
11661,70221,7
11661,70222,0
11661,70222,74
11661,70525,62
11661,228783,62
11661,572513,14
11661,958519,67
11661,958588,67
11661,993271,62
11661,1011390,67
11661,1086426,59
11661,1159914,229
11661,1174351,10
11661,1177691,67
11661,1318878,16
11661,1325648,50
11661,1371220,30
11661,1404840,39
11661,1405241,71
11661,1407677,22
11661,1407693,76
11661,1410602,42
11661,1422859,71
11661,1427499,72
11661,1494111,17
11661,1516866,62
11661,1525888,68
11661,1536646,13
11661,1554767,76
11661,1558394,47
11661,1577909,34
11661,1586463,22
11661,1599555,76
11661,1683689,83
11661,1726777,57
11661,1726779,83
11661,1726780,76
11661,1726781,45
11661,1726782,25
11661,1726783,3
11661,1726784,22
11661,1726785,22
109513,40077,83
109513,51298,6
109513,51298,9
109513,51298,0
109513,66668,29
109513,57822,8
109513,99586,8
109513,99601,83
109513,140372,6
109513,148736,5
109513,1023315,8
109513,1023319,19
109513,1023322,5
109513,1023323,215
109513,1023324,1
109513,1043962,17
109513,1047628,0
109513,1047629,22
109513,1331393,10
109513,1348000,2
109513,1387267,59
109513,1409892,13
109513,1461164,82
109513,1542762,14
109513,1760575,156
109513,1760576,31
109513,1763652,22
109513,1833855,45
109513,1844509,16
109513,1844510,129
109513,1844512,14
109513,1844513,14
109513,1844522,57
109513,1844523,126
12085,1213,5
12085,1527,20
12085,2399,4
12085,10548,0
12085,17397,6
12085,48137,9
12085,71191,5
204922,1999,5
204922,9003,1
204922,11351,3
204922,16363,4
204922,17209,8
204922,22161,20
204922,17608,6
204922,17608,9
204922,49345,12
204922,50953,16
204922,68320,8
204922,70506,0
204922,75113,24
204922,34194,30
204922,141358,29
204922,363761,8
204922,965761,17
204922,1018082,8
204922,1138277,10
204922,1337422,59
204922,1389543,50
204922,1389547,27
204922,1392609,39
204922,1401126,72
204922,1403800,15
204922,1404244,71
204922,1406905,13
204922,1408377,34
204922,1408403,42
204922,1409306,95
204922,1413775,135
204922,1414089,10
204922,1414090,31
204922,1414091,22
204922,1414092,82
204922,1414093,14
204922,1414094,39
204922,1414095,25
204922,1414096,76
204922,1414097,162
204922,1414101,42
204922,1414102,74
204922,1414103,101
204922,1414104,101
38985,2560,135
38985,7765,9
38985,13321,1
38985,15175,6
38985,15175,8
38985,23914,0
38985,58660,20
38985,942947,5
38985,1033804,20
44113,96166,6
44113,985904,7
21494,64574,7
21494,64575,6
21494,64575,7
164457,1720,4
164457,578,8
164457,893,8
164457,3287,1
164457,6193,8
164457,14653,31
164457,17816,0
164457,21718,10
164457,40374,8
164457,53712,117
164457,54419,8
164457,65167,9
164457,65167,6
164457,131037,20
164457,932432,9
164457,1128184,8
164457,1145972,17
164457,1327146,125
164457,1594602,16
4566,1213,5
4566,1461,19
4566,1484,4
4566,1884,19
4566,2226,8
4566,2239,19
4566,2946,8
4566,2950,20
4566,19242,9
4566,19242,6
4566,19755,1
4566,38081,8
4566,38082,8
4566,38083,19
4566,38084,16
4566,67810,0
17795,18268,9
17795,13426,6
17795,160243,9
17795,160243,60
17795,192727,9
17795,192727,60
1073,68602,19
1073,1484,4
1073,3287,1
1073,3987,0
1073,5628,5
1073,5633,17
1073,6590,19
1073,15244,9
1073,11676,6
1073,13225,57
1073,15245,8
1073,15246,8
1073,15247,8
1073,15248,19
1073,20490,80
1073,46943,4
1073,83724,64
1073,137176,33
1073,548849,10
1073,957264,23
1073,994550,134
1073,1207715,16
1073,1209263,20
1073,1323090,22
1073,1378766,50
1073,1392907,11
1073,1395258,319
1073,1401125,50
1073,1413195,50
1073,1413509,25
1073,1458066,115
1073,1492941,59
1073,1531504,13
1073,1571719,171
1073,1585153,4
1073,1621286,64
1073,1746553,68
1073,1792643,36
1073,1792644,38
1073,1792645,64
1073,1792646,155
1073,1792647,50
1073,1792651,263
1073,1792652,263
1073,1792655,68
1073,1792656,115
153158,84714,9
153158,84714,6
153158,93651,9
153158,553927,365
153158,938781,9
81836,1243,6
81836,1243,7
81836,2240,20
10724,190,6
10724,190,8
10724,356,24
10724,375,14
10724,379,13
10724,668,4
10724,792,215
10724,1052,39
10724,2704,5
10724,3643,0
10724,3806,4
10724,4699,120
10724,6925,17
10724,8308,10
10724,15153,9
10724,19666,9
10724,42995,67
10724,55245,47
10724,56192,19
10724,56192,120
10724,64024,0
10724,66812,135
10724,96910,10
10724,114512,59
10724,117779,35
10724,936194,22
10724,1043608,33
10724,1099273,10
10724,1336473,159
10724,1368865,14
10724,1399140,39
10724,1399142,39
10724,1401259,14
10724,1442562,37
10724,1442563,38
10724,1442564,82
10724,1442565,96
10724,1442566,159
10724,1442567,26
10724,1442568,95
10724,1642433,44
9473,2997,19
9473,6488,67
9473,7955,325
9473,9251,5
9473,34517,6
9473,34517,8
9473,34517,7
9473,34518,8
9473,34518,7
9473,34522,7
9473,34523,62
9473,34524,8
9473,34524,99
9473,11303,19
9473,57637,117
9473,57638,0
9473,61464,99
9473,70655,63
9473,1214357,99
9473,1229805,49
9473,1257509,99
9473,1447362,99
9473,1447511,10
9473,1450713,62
9473,1451682,145
9473,1454283,99
9473,1454282,99
9473,1454284,99
9473,1454387,99
9473,1454388,99
9473,1454389,99
9473,1454391,99
9473,1454393,99
9473,1454395,78
9473,1454396,99
9473,1454397,78
9473,1454398,99
9473,1454399,99
9473,1454401,99
9473,1454402,99
9473,1454403,99
9473,1454404,99
9473,1454405,99
9473,1454406,99
9473,1454407,99
9473,1454408,325
9473,1454409,99
9473,1454410,99
9473,1454411,99
9473,1454412,99
9473,1454413,99
9473,1454414,99
9473,1454415,99
9473,1454416,99
9473,1454417,99
9473,1454418,99
9473,1454419,99
9473,1454421,325
9473,1454422,99
9473,1454423,325
9473,1454424,99
9473,1454425,99
9473,1454426,99
9473,1454427,99
9473,1454428,167
9473,1454429,99
9473,1454430,99
9473,1454431,99
9473,1454432,99
9473,1454433,99
9473,1454434,99
9473,1454435,76
9473,1460602,149
9473,1460602,145
2196,7908,6
2196,17253,20
2196,21342,8
2196,22807,9
2196,22808,8
2196,22967,8
2196,22968,16
1499,8933,117
1499,19502,61
1499,19503,61
1499,33010,20
1499,76418,6
1499,76418,7
1499,147407,8
1499,1122495,8
20857,599,4
20857,4140,117
20857,7034,20
20857,53176,9
20857,53177,6
20857,59146,21
20857,62643,16
20857,223990,1
20857,1327404,29
20857,1855247,21
20857,1855248,21
82693,8215,8
82693,531,5
82693,1307,19
82693,59839,19
82693,2226,114
82693,2239,114
82693,5914,4
82693,5389,1
82693,5391,17
82693,6624,8
82693,6883,13
82693,9409,39
82693,13227,0
82693,16494,10
82693,16496,22
82693,17883,9
82693,17883,6
82693,20063,8
82693,58363,3
82693,40471,16
82693,45838,19
82693,51329,19
82693,54896,8
82693,59674,278
82693,59674,29
82693,64074,111
82693,93844,34
82693,131037,20
82693,232158,57
82693,928625,135
82693,1024910,4
82693,1043368,45
82693,1133292,0
82693,1269034,21
82693,1303391,22
82693,1313122,50
82693,1329113,33
82693,1332188,23
82693,1387541,34
82693,1391679,34
82693,1400486,32
82693,1400738,59
82693,1401135,14
82693,1401606,23
82693,1404218,39
82693,1404838,34
82693,1408528,13
82693,1417516,14
82693,1424696,30
82693,1461370,39
82693,1464521,98
82693,1521022,23
82693,1521023,36
82693,1521024,50
82693,1534692,47
82693,1535105,4
82693,1538799,126
82693,1549749,91
82693,1551025,157
82693,1551814,91
1646,448,19
1646,518,8
1646,2163,9
1646,2163,6
1646,2864,20
1646,4140,117
1646,5381,8
1646,5382,8
1646,5668,0
1646,6347,4
1646,13166,14
1646,14764,14
1646,14765,3
1646,18351,135
1646,82092,117
1646,47294,16
1646,25550,1
1646,61077,37
1646,65824,18
1646,112307,17
1646,82169,24
1646,82169,30
1646,109994,101
1646,158916,39
1646,578767,127
1646,941837,22
1646,960673,10
1646,1158052,22
1646,1188380,19
1646,1190255,50
1646,1199564,192
1646,1324409,33
1646,1333978,31
1646,1335219,34
1646,1342658,34
1646,1345595,39
1646,1377240,59
1646,1387541,34
1646,1395351,19
1646,1398863,13
1646,1398872,25
1646,1399319,47
1646,1400529,32
1646,1401353,156
1646,1404212,3
1646,1406390,14
1646,1414489,23
1646,1415610,82
1646,1418528,23
1646,1424704,50
1646,1425395,13
1646,1440312,95
1646,1450292,120
1646,1545448,57
1646,1547186,45
1646,1561842,24
1646,1605897,11
1646,1698591,36
1646,1700534,19
1646,1700563,29
